Date,Open,High,Low,Close,Volume
2025-09-29,946.0499877929688,956.7999877929688,939.0999755859375,950.2999877929688,32398179
2025-09-30,958.0499877929688,960.0,946.2999877929688,951.0,28296687
2025-10-01,952.7000122070312,969.5999755859375,946.0,965.25,25350832
2025-10-03,952.0,966.75,952.0,965.1500244140625,26658296
2025-10-06,971.9000244140625,977.4000244140625,962.0,973.4500122070312,18542683
2025-10-07,974.0,989.8499755859375,971.0,982.5,25535736
2025-10-08,976.0,985.9000244140625,974.5499877929688,978.7000122070312,15939710
2025-10-09,974.5,979.0,970.1500244140625,977.0999755859375,15370950
2025-10-10,979.0,986.2000122070312,978.0999755859375,980.9000244140625,13757080
2025-10-13,974.2999877929688,981.0,972.0,977.0,18634254
2025-10-14,970.0,980.4500122070312,967.0,977.1500244140625,22934382
2025-10-15,975.0,984.9000244140625,973.3499755859375,978.25,23310447
2025-10-16,982.6500244140625,996.5999755859375,981.5,994.3499755859375,22936566
2025-10-17,993.9500122070312,1009.0,986.0,1002.5499877929688,25210511
2025-10-20,997.0,1020.0,997.0,1002.9500122070312,22195202
2025-10-21,1006.0,1010.0,1004.0,1007.7000122070312,3471600
2025-10-23,1016.0,1020.5,1006.0,1008.7999877929688,43526526
2025-10-24,1011.0,1011.9500122070312,991.2999877929688,994.75,17707768
2025-10-27,996.5,1009.0499877929688,996.2000122070312,1002.9500122070312,15700796
2025-10-28,997.6500244140625,1008.0,995.0,1003.5499877929688,33904289
2025-10-29,1004.9000244140625,1012.5,1000.0,1007.8499755859375,17769445
2025-10-30,1000.0,1009.5,997.0999755859375,998.1500244140625,19962917
2025-10-31,994.0,1004.4500122070312,981.1500244140625,987.2999877929688,23221330
2025-11-03,985.0,994.5499877929688,983.2999877929688,992.6500244140625,16607180
2025-11-04,987.0,997.0,983.7000122070312,985.25,20024544
2025-11-06,981.0,991.0499877929688,974.0,984.6500244140625,22279516
2025-11-07,980.0,984.9000244140625,974.75,982.2999877929688,15004568
2025-11-10,982.2999877929688,990.9500122070312,980.2000122070312,984.5,15988262
2025-11-11,983.5,993.5,978.0,991.7000122070312,10200530
2025-11-12,998.7999877929688,999.0,987.7000122070312,989.5,13137263
2025-11-13,984.0,990.0999755859375,982.5999755859375,986.6500244140625,14124839
2025-11-14,976.0499877929688,991.6500244140625,976.0499877929688,989.5999755859375,21386965
2025-11-17,991.25,997.9500122070312,985.5999755859375,996.5499877929688,18396408
2025-11-18,997.6500244140625,999.0,990.0,992.4500122070312,20002640
2025-11-19,990.0,996.5499877929688,984.0,994.5999755859375,19813847
2025-11-20,995.2999877929688,1011.5999755859375,992.4500122070312,1008.8499755859375,19850865
2025-11-21,1003.0999755859375,1008.2999877929688,996.5499877929688,998.0499877929688,17499897
2025-11-24,1000.0,1011.4500122070312,993.5999755859375,999.1500244140625,32204053
2025-11-25,1004.0,1006.0999755859375,988.4000244140625,989.7999877929688,24989383
2025-11-26,981.2999877929688,1006.9500122070312,981.2999877929688,1003.9000244140625,19494356
2025-11-27,1002.0999755859375,1016.7999877929688,1001.0,1009.5,25536848
2025-11-28,1007.0,1012.0499877929688,1004.2000122070312,1007.5999755859375,15988807
2025-12-01,1017.5,1017.5,999.2999877929688,1002.0999755859375,16746566
2025-12-02,988.0,994.4000244140625,985.0,989.7999877929688,27316662
2025-12-03,986.0,1002.2999877929688,986.0,1000.5,15448777
2025-12-04,1000.0,1004.7000122070312,993.0,997.2000122070312,14528169
2025-12-05,992.0,1008.0,990.2000122070312,1003.2999877929688,12843366
2025-12-08,1000.0,1006.5,997.5,1003.0999755859375,12901022
2025-12-09,994.9000244140625,1002.7999877929688,994.0,997.0999755859375,15294322
2025-12-10,997.5,998.5,985.2999877929688,989.7999877929688,15322830
2025-12-11,990.0,1002.7000122070312,988.5,1000.2999877929688,11844809
2025-12-12,1003.0,1004.7000122070312,998.2000122070312,1001.5,11988618
2025-12-15,992.0,1001.7999877929688,992.0,996.0999755859375,9790060
2025-12-16,990.0999755859375,998.7000122070312,990.0999755859375,994.2999877929688,20049088
2025-12-17,996.0,996.0,980.7999877929688,984.0,19080922
2025-12-18,973.2999877929688,987.4000244140625,973.2999877929688,979.7000122070312,14912404
2025-12-19,987.0,988.0,978.7000122070312,985.5,25952384
2025-12-22,988.0,992.9000244140625,983.9000244140625,987.7000122070312,13540411
2025-12-23,990.5,998.9000244140625,987.7000122070312,996.5999755859375,17927849
2025-12-24,993.0,999.4000244140625,993.0,997.2000122070312,13699996
2025-12-26,996.0,997.2000122070312,987.7000122070312,992.0999755859375,9360853
2025-12-29,993.0999755859375,997.4000244140625,987.2000122070312,991.7000122070312,13545749
2025-12-30,990.2000122070312,995.0,982.2000122070312,990.9000244140625,33155849
2025-12-31,991.0,997.5999755859375,987.5999755859375,991.2000122070312,10963454
2026-01-01,993.5,997.5499877929688,989.5,991.1500244140625,7132074
2026-01-02,991.1500244140625,1003.2000122070312,988.7999877929688,1001.5999755859375,11751459
2026-01-05,1005.75,1006.4000244140625,976.2999877929688,977.5,27647379
2026-01-06,962.7000122070312,966.7000122070312,956.0,962.2000122070312,31988783
2026-01-07,956.0,956.4500122070312,946.0,949.0499877929688,52884712
2026-01-08,944.7000122070312,953.0,941.4000244140625,946.7000122070312,21928849
2026-01-09,945.0,950.5999755859375,933.2999877929688,939.0,38183839
2026-01-12,937.5,942.0,929.5999755859375,936.9500122070312,21071666
2026-01-13,947.7000122070312,947.7000122070312,932.5999755859375,937.3499755859375,32042827
2026-01-14,930.0,940.0499877929688,920.2000122070312,925.4500122070312,36688248
2026-01-15,925.4500122070312,925.4500122070312,925.4500122070312,925.4500122070312,0
2026-01-16,922.0,935.9500122070312,919.2000122070312,931.0999755859375,37780235
2026-01-19,935.9000244140625,936.1500244140625,919.5,927.9000244140625,38191942
2026-01-20,929.2999877929688,934.5,919.5999755859375,931.2000122070312,36022727
2026-01-21,925.0,932.1500244140625,915.5,920.3499755859375,32766854
2026-01-22,928.0,928.2999877929688,913.2000122070312,918.7000122070312,44444755
2026-01-23,920.0,926.0999755859375,909.25,916.0999755859375,30985247
2026-01-27,906.0,931.2000122070312,905.0,926.4000244140625,44753093
2026-01-28,932.5,941.4500122070312,928.4000244140625,932.7000122070312,35347138
2026-01-29,930.0999755859375,939.2999877929688,924.3499755859375,935.5,37175628
2026-01-30,930.0,938.9000244140625,927.75,929.25,29691233
2026-02-02,915.0,929.7999877929688,909.2999877929688,928.0999755859375,28032106
2026-02-03,983.75,994.0,945.0,948.7000122070312,50336968
2026-02-04,952.5,957.2000122070312,947.9500122070312,953.0999755859375,24366770
2026-02-05,956.0,956.0499877929688,946.7000122070312,949.7000122070312,28103169
2026-02-06,945.0,948.0999755859375,937.5999755859375,941.0999755859375,18120272
2026-02-09,945.0,950.0,935.3499755859375,937.25,23947829
2026-02-10,930.0,940.9000244140625,929.9500122070312,932.4000244140625,31525385
2026-02-11,931.25,936.0,925.2999877929688,927.0999755859375,24869804
2026-02-12,927.0,928.5999755859375,918.5,920.5999755859375,33872203
2026-02-13,913.0,928.2000122070312,901.0,903.9000244140625,50188359
2026-02-16,903.9000244140625,929.5,902.0999755859375,925.7999877929688,18806989
2026-02-17,923.0,928.0999755859375,918.5999755859375,925.7000122070312,22599629
2026-02-18,923.2000122070312,925.5,919.5499877929688,924.7000122070312,12738702
2026-02-19,929.0,929.2000122070312,912.4500122070312,915.5999755859375,21209234
2026-02-20,911.0,917.8499755859375,908.4000244140625,911.8499755859375,22654907
2026-02-23,916.5,925.6500244140625,915.25,923.5999755859375,23270122
2026-02-24,927.9500122070312,927.9500122070312,909.1500244140625,910.5,31313985
2026-02-25,910.5499877929688,916.0,903.0999755859375,907.5999755859375,27884303
2026-02-26,912.0,912.0,895.0,898.5999755859375,41165937
2026-02-27,898.5999755859375,898.9500122070312,885.0,887.75,34620755
2026-03-02,876.2000122070312,887.75,871.5499877929688,879.4000244140625,38378924
2026-03-04,848.0,879.2999877929688,848.0,868.6500244140625,39862322
2026-03-05,873.8499755859375,881.4000244140625,863.5,877.75,31324582
2026-03-06,868.0499877929688,871.7000122070312,855.0999755859375,857.0499877929688,34439647
2026-03-09,825.0,842.4500122070312,821.5,840.7000122070312,35592613
2026-03-10,850.0499877929688,856.7999877929688,840.5999755859375,849.4500122070312,52866024
2026-03-11,845.0,848.8499755859375,827.5999755859375,833.9500122070312,42261076
2026-03-12,820.0999755859375,836.4000244140625,820.0999755859375,832.75,46107561
2026-03-13,820.0,823.7999877929688,812.0,817.0,41700464
2026-03-16,817.0,844.5,815.6500244140625,840.5999755859375,52182605
2026-03-17,847.7000122070312,848.9000244140625,835.0999755859375,845.3499755859375,38826979
2026-03-18,845.3499755859375,846.7999877929688,831.5999755859375,843.0499877929688,23507063
2026-03-19,770.0,815.6500244140625,770.0,798.2000122070312,171637393
2026-03-20,785.0,793.75,778.2000122070312,780.4500122070312,103129469
2026-03-23,763.1500244140625,768.7000122070312,741.0499877929688,744.1500244140625,72341738
2026-03-24,755.0,772.75,747.7000122070312,764.9000244140625,61269986
2026-03-25,768.2000122070312,794.7999877929688,768.2000122070312,782.2999877929688,59230640
2026-03-27,773.2000122070312,774.9000244140625,754.5499877929688,756.2000122070312,65485199
2026-03-30,745.2000122070312,751.0,726.6500244140625,731.5499877929688,103500135
2026-04-01,743.0,755.9000244140625,739.0999755859375,742.25,78862761
2026-04-02,730.0,755.0,726.6500244140625,750.9000244140625,49310300
2026-04-06,759.0,772.75,745.0,771.0,42976659
2026-04-07,766.0,774.0,761.0,772.0,51309793
2026-04-08,800.0,817.7999877929688,796.0,816.0999755859375,70269512
2026-04-09,815.0,819.0,793.0999755859375,797.7000122070312,48879392
2026-04-10,804.0,812.25,801.0,810.2999877929688,38156026
2026-04-13,791.5,798.5,787.3499755859375,794.7000122070312,47549328
2026-04-15,804.9500122070312,814.7999877929688,804.0,809.9000244140625,39769515
2026-04-16,818.0,820.0499877929688,792.2000122070312,795.4500122070312,62861293
2026-04-17,790.0999755859375,803.9500122070312,788.2000122070312,799.9000244140625,37282544
2026-04-20,797.0999755859375,809.9500122070312,790.0,795.4500122070312,52148044
2026-04-21,795.2000122070312,814.9000244140625,795.2000122070312,811.75,49135752
2026-04-22,810.0,813.0499877929688,798.0,799.9000244140625,23876412
2026-04-23,792.0,796.6500244140625,782.5,784.3499755859375,37677616
2026-04-24,777.2999877929688,787.5999755859375,777.0,784.8499755859375,27720358
2026-04-27,787.5,793.0,785.0,789.7999877929688,18115375
2026-04-28,785.0,794.5,778.2999877929688,782.5499877929688,35366803
2026-04-29,785.5,790.0,777.3499755859375,779.0,25799963
2026-04-30,770.0,778.7999877929688,762.25,771.7000122070312,47998755
2026-05-01,771.7000122070312,771.7000122070312,771.7000122070312,771.7000122070312,0
2026-05-04,772.5999755859375,786.5999755859375,772.5999755859375,779.4000244140625,29028060
2026-05-05,774.4000244140625,776.9000244140625,763.7000122070312,772.2999877929688,38887657
2026-05-06,775.1500244140625,798.9500122070312,773.5,796.5499877929688,35530831
2026-05-07,794.0,801.5499877929688,788.5499877929688,796.0499877929688,46137553
2026-05-08,784.0,788.75,777.2000122070312,780.8499755859375,38016841
2026-05-11,771.9500122070312,774.8499755859375,761.9000244140625,763.6500244140625,41123422
2026-05-12,756.5999755859375,759.7000122070312,747.7999877929688,750.4500122070312,43937132
2026-05-13,752.0,759.9500122070312,747.3499755859375,749.5999755859375,28960919
2026-05-14,751.0,778.2999877929688,747.0,769.5499877929688,50992358
2026-05-15,773.0,781.9000244140625,765.4000244140625,767.5,24347873
2026-05-18,759.0,774.0999755859375,751.3499755859375,768.6500244140625,29812079
2026-05-19,766.7000122070312,770.7999877929688,760.25,762.4500122070312,40307830
2026-05-20,759.5999755859375,762.25,755.1500244140625,759.5,24013451
2026-05-21,767.0,768.25,755.1500244140625,759.1500244140625,34664725
2026-05-22,759.1500244140625,775.0,759.1500244140625,766.7999877929688,25604071
2026-05-25,776.0,787.8499755859375,775.2000122070312,786.8499755859375,26043952
2026-05-26,784.0499877929688,790.8499755859375,776.75,778.9000244140625,31528062
2026-05-27,769.5,773.9000244140625,756.9000244140625,758.6500244140625,63680153
2026-05-28,758.6500244140625,758.6500244140625,758.6500244140625,758.6500244140625,0
2026-05-29,746.0499877929688,760.5,737.75,744.5499877929688,101299431
