Date,Open,High,Low,Close,Volume
2025-08-19,1431.0999755859375,1438.5,1426.300048828125,1436.300048828125,6709554
2025-08-20,1432.5999755859375,1435.9000244140625,1423.0,1430.5999755859375,5817858
2025-08-21,1440.0999755859375,1447.800048828125,1436.4000244140625,1446.0,6238645
2025-08-22,1444.300048828125,1446.0,1429.4000244140625,1436.4000244140625,6657207
2025-08-25,1435.9000244140625,1435.9000244140625,1424.0,1433.199951171875,6738427
2025-08-26,1427.9000244140625,1427.9000244140625,1413.0999755859375,1416.5999755859375,8720155
2025-08-28,1408.0,1411.800048828125,1396.300048828125,1399.0999755859375,12990789
2025-08-29,1392.0999755859375,1405.0,1392.0999755859375,1397.800048828125,8519507
2025-09-01,1398.0999755859375,1412.4000244140625,1398.0999755859375,1411.0,4927348
2025-09-02,1413.9000244140625,1413.9000244140625,1390.0,1394.199951171875,7163073
2025-09-03,1389.0,1400.0,1384.199951171875,1397.0,9813382
2025-09-04,1409.9000244140625,1415.0999755859375,1401.9000244140625,1405.5,10564859
2025-09-05,1411.0,1411.5,1387.699951171875,1402.800048828125,6621077
2025-09-08,1402.199951171875,1410.5999755859375,1397.5999755859375,1402.699951171875,5880943
2025-09-09,1399.0,1407.5,1395.199951171875,1403.699951171875,6470679
2025-09-10,1410.0,1413.699951171875,1402.0999755859375,1403.9000244140625,7452347
2025-09-11,1398.0,1408.0,1396.0,1401.5999755859375,10192026
2025-09-12,1405.0999755859375,1419.699951171875,1400.0999755859375,1417.699951171875,7770038
2025-09-15,1422.0,1426.800048828125,1416.300048828125,1419.4000244140625,5845637
2025-09-16,1414.0,1424.9000244140625,1413.699951171875,1421.5999755859375,8213151
2025-09-17,1420.0999755859375,1426.0999755859375,1416.4000244140625,1419.199951171875,7484283
2025-09-18,1431.0999755859375,1432.800048828125,1415.300048828125,1421.699951171875,8130537
2025-09-19,1416.0999755859375,1418.0,1400.199951171875,1402.199951171875,13457344
2025-09-22,1403.9000244140625,1409.9000244140625,1397.199951171875,1401.5,8847948
2025-09-23,1391.0,1403.300048828125,1391.0,1394.300048828125,12827524
2025-09-24,1386.4000244140625,1390.9000244140625,1376.5,1382.699951171875,9735678
2025-09-25,1377.0,1391.5,1371.800048828125,1375.800048828125,21613389
2025-09-26,1368.0,1372.699951171875,1357.0,1359.5999755859375,18342280
2025-09-29,1359.5999755859375,1366.5,1346.199951171875,1348.0999755859375,20563163
2025-09-30,1353.699951171875,1356.5999755859375,1342.5999755859375,1348.0,20166871
2025-10-01,1348.0,1379.4000244140625,1347.0999755859375,1372.0,20952632
2025-10-03,1371.9000244140625,1371.9000244140625,1361.300048828125,1365.199951171875,12163695
2025-10-06,1371.0,1372.5999755859375,1359.0999755859375,1363.4000244140625,14314283
2025-10-07,1363.5999755859375,1383.0999755859375,1363.5999755859375,1375.9000244140625,16126464
2025-10-08,1372.300048828125,1381.5999755859375,1364.300048828125,1370.300048828125,8100832
2025-10-09,1369.800048828125,1378.699951171875,1365.0999755859375,1376.199951171875,7909575
2025-10-10,1370.300048828125,1385.0,1370.300048828125,1380.300048828125,7673816
2025-10-13,1373.0999755859375,1386.4000244140625,1373.0999755859375,1379.4000244140625,8923018
2025-10-14,1389.0,1389.0,1375.0999755859375,1384.0999755859375,10610855
2025-10-15,1386.5,1400.4000244140625,1385.5,1398.4000244140625,8988550
2025-10-16,1401.0,1418.9000244140625,1399.4000244140625,1417.300048828125,12185032
2025-10-17,1412.0,1439.5999755859375,1410.9000244140625,1436.5999755859375,17037215
2025-10-20,1442.0,1445.0,1389.199951171875,1390.300048828125,23330227
2025-10-21,1384.5,1387.5999755859375,1375.9000244140625,1382.0,3415560
2025-10-23,1385.0,1389.800048828125,1360.0999755859375,1363.699951171875,21124942
2025-10-24,1368.0999755859375,1381.5999755859375,1368.0999755859375,1377.699951171875,10570263
2025-10-27,1382.0999755859375,1386.800048828125,1374.0,1377.5999755859375,11499836
2025-10-28,1373.0,1375.800048828125,1356.199951171875,1363.0999755859375,26477914
2025-10-29,1364.5999755859375,1371.699951171875,1358.4000244140625,1370.4000244140625,16129382
2025-10-30,1362.4000244140625,1370.199951171875,1361.300048828125,1362.4000244140625,9324401
2025-10-31,1357.0,1362.0,1343.300048828125,1345.300048828125,15926798
2025-11-03,1340.5,1351.5999755859375,1337.9000244140625,1346.4000244140625,11071450
2025-11-04,1342.5999755859375,1349.800048828125,1333.199951171875,1336.9000244140625,15211183
2025-11-06,1330.0,1342.199951171875,1317.4000244140625,1320.4000244140625,24221853
2025-11-07,1320.4000244140625,1344.300048828125,1318.5999755859375,1343.0,7719245
2025-11-10,1342.9000244140625,1349.5999755859375,1341.0,1348.0,8542340
2025-11-11,1349.0,1360.4000244140625,1346.199951171875,1358.300048828125,8305184
2025-11-12,1370.0,1370.0,1355.4000244140625,1358.9000244140625,9736761
2025-11-13,1358.9000244140625,1390.4000244140625,1358.5,1385.9000244140625,18296626
2025-11-14,1374.0,1381.199951171875,1363.199951171875,1373.0,9694498
2025-11-17,1375.0999755859375,1382.5,1373.5999755859375,1379.0,7660717
2025-11-18,1380.199951171875,1382.800048828125,1369.0999755859375,1373.4000244140625,9529560
2025-11-19,1373.5,1384.0,1371.5999755859375,1383.0999755859375,10393918
2025-11-20,1380.0999755859375,1388.300048828125,1375.4000244140625,1383.0,10131863
2025-11-21,1373.0,1376.0,1364.5999755859375,1369.5,11483595
2025-11-24,1373.300048828125,1377.0,1361.5,1368.4000244140625,15896003
2025-11-25,1365.0,1376.9000244140625,1354.300048828125,1357.800048828125,12235000
2025-11-26,1360.0,1377.0,1359.9000244140625,1375.0,9659004
2025-11-27,1379.0,1394.0,1375.699951171875,1392.199951171875,15158741
2025-11-28,1392.0,1398.5,1385.5999755859375,1388.800048828125,7683986
2025-12-01,1394.0,1400.0,1385.4000244140625,1390.0999755859375,8867593
2025-12-02,1381.800048828125,1381.800048828125,1370.5999755859375,1373.0,12126396
2025-12-03,1367.0,1394.199951171875,1367.0,1391.5,7955933
2025-12-04,1387.0,1391.5999755859375,1379.9000244140625,1386.699951171875,7373909
2025-12-05,1381.0,1395.300048828125,1381.0,1392.5,4942638
2025-12-08,1387.0,1394.9000244140625,1383.300048828125,1389.5999755859375,7826227
2025-12-09,1379.9000244140625,1384.300048828125,1373.4000244140625,1375.199951171875,10492030
2025-12-10,1377.9000244140625,1379.4000244140625,1357.9000244140625,1363.5999755859375,8725381
2025-12-11,1363.699951171875,1366.5999755859375,1352.800048828125,1360.0,6734750
2025-12-12,1368.0,1370.699951171875,1363.300048828125,1366.0,3890885
2025-12-15,1356.0999755859375,1370.0,1356.0999755859375,1365.199951171875,5342530
2025-12-16,1364.0,1368.699951171875,1355.5,1366.0,12359741
2025-12-17,1365.0,1365.0,1343.0999755859375,1352.4000244140625,9440391
2025-12-18,1346.300048828125,1369.5,1345.5,1356.800048828125,7314573
2025-12-19,1354.0,1360.4000244140625,1350.800048828125,1354.0999755859375,14318512
2025-12-22,1358.0,1371.300048828125,1354.800048828125,1368.5,9375294
2025-12-23,1361.0999755859375,1365.0,1357.0,1363.0,9105467
2025-12-24,1363.800048828125,1368.199951171875,1357.5999755859375,1359.800048828125,8955140
2025-12-26,1356.5,1362.0,1348.5,1350.4000244140625,2812144
2025-12-29,1352.0999755859375,1355.699951171875,1341.5,1343.300048828125,6057201
2025-12-30,1343.300048828125,1347.0999755859375,1338.0999755859375,1342.5,18621277
2025-12-31,1342.800048828125,1350.0,1339.5,1342.9000244140625,6150634
2026-01-01,1343.9000244140625,1348.4000244140625,1336.0,1338.0,4179311
2026-01-02,1338.0,1356.9000244140625,1336.300048828125,1355.4000244140625,8226205
2026-01-05,1354.199951171875,1375.5,1352.5999755859375,1371.5,6920565
2026-01-06,1372.0,1413.5999755859375,1366.0,1411.199951171875,17260416
2026-01-07,1408.0,1429.9000244140625,1404.199951171875,1427.699951171875,15813795
2026-01-08,1429.0,1442.199951171875,1423.300048828125,1435.0,14861699
2026-01-09,1427.0999755859375,1429.5,1401.5,1404.300048828125,12555636
2026-01-12,1399.9000244140625,1424.300048828125,1391.699951171875,1413.0999755859375,10923811
2026-01-13,1420.0,1441.800048828125,1411.0999755859375,1437.0,14295581
2026-01-14,1425.5999755859375,1443.9000244140625,1414.9000244140625,1418.4000244140625,13832255
2026-01-15,1418.4000244140625,1418.4000244140625,1418.4000244140625,1418.4000244140625,0
2026-01-16,1417.9000244140625,1429.0,1400.199951171875,1410.800048828125,12530886
2026-01-19,1399.9000244140625,1400.0,1360.0,1380.5999755859375,23302883
2026-01-20,1374.699951171875,1387.800048828125,1371.5,1375.800048828125,15012785
2026-01-21,1367.5,1371.5,1339.5,1349.0,21766068
2026-01-22,1355.0999755859375,1358.0,1338.0,1345.5,17179765
2026-01-23,1340.5,1355.199951171875,1335.699951171875,1343.4000244140625,14056524
2026-01-27,1340.0,1369.0999755859375,1328.5999755859375,1361.4000244140625,25263634
2026-01-28,1362.5999755859375,1380.4000244140625,1362.5999755859375,1367.699951171875,13242696
2026-01-29,1359.0,1387.699951171875,1354.4000244140625,1383.5999755859375,23118234
2026-01-30,1368.199951171875,1381.9000244140625,1353.199951171875,1355.0,24013717
2026-02-02,1329.9000244140625,1354.4000244140625,1329.0999755859375,1352.800048828125,12800245
2026-02-03,1412.0,1417.0,1373.4000244140625,1389.699951171875,24896698
2026-02-04,1387.0,1414.0,1386.9000244140625,1408.4000244140625,11080683
2026-02-05,1414.0,1414.0,1393.199951171875,1396.5,8982761
2026-02-06,1396.699951171875,1410.5,1394.699951171875,1406.0999755859375,10851190
2026-02-09,1413.5,1414.0,1388.800048828125,1396.300048828125,7889742
2026-02-10,1401.0,1409.5,1395.5,1406.5,16497628
2026-02-11,1407.4000244140625,1413.0,1400.4000244140625,1406.0999755859375,8551341
2026-02-12,1406.0999755859375,1433.0,1405.300048828125,1430.0,19646265
2026-02-13,1425.300048828125,1434.4000244140625,1410.699951171875,1414.5999755859375,12228083
2026-02-16,1404.0,1414.0,1400.5,1411.5999755859375,5000042
2026-02-17,1406.199951171875,1413.5999755859375,1393.5999755859375,1407.5,11756187
2026-02-18,1410.0999755859375,1412.300048828125,1398.9000244140625,1408.199951171875,4758071
2026-02-19,1408.5,1412.300048828125,1384.800048828125,1388.800048828125,14323091
2026-02-20,1388.5,1403.699951171875,1384.0,1394.5,10337877
2026-02-23,1400.0,1408.300048828125,1395.300048828125,1399.4000244140625,10728445
2026-02-24,1400.9000244140625,1400.9000244140625,1382.300048828125,1384.800048828125,18274784
2026-02-25,1391.800048828125,1407.4000244140625,1388.199951171875,1400.5,16297015
2026-02-26,1405.0999755859375,1410.0,1392.0999755859375,1404.9000244140625,27288792
2026-02-27,1400.0,1402.199951171875,1376.699951171875,1378.9000244140625,15096898
2026-03-02,1355.0,1379.199951171875,1355.0,1374.0,16928683
2026-03-04,1326.0,1376.0,1326.0,1365.4000244140625,20009132
2026-03-05,1368.9000244140625,1370.800048828125,1347.5999755859375,1357.5999755859375,17590491
2026-03-06,1339.0,1357.5999755859375,1310.4000244140625,1313.4000244140625,22778852
2026-03-09,1272.699951171875,1282.699951171875,1251.0999755859375,1278.4000244140625,16116652
2026-03-10,1287.5999755859375,1315.0,1285.5999755859375,1311.9000244140625,19136143
2026-03-11,1300.0,1306.5,1290.9000244140625,1294.5999755859375,13224259
2026-03-12,1275.699951171875,1280.5,1258.300048828125,1266.5,19676187
2026-03-13,1251.9000244140625,1262.300048828125,1248.699951171875,1254.800048828125,17344394
2026-03-16,1255.0,1276.800048828125,1240.0999755859375,1272.9000244140625,22740688
2026-03-17,1278.9000244140625,1294.4000244140625,1273.0,1288.699951171875,22303102
2026-03-18,1286.0,1297.0999755859375,1270.800048828125,1289.300048828125,12961135
2026-03-19,1267.5999755859375,1285.9000244140625,1243.699951171875,1250.0999755859375,14422899
2026-03-20,1258.4000244140625,1274.0,1241.699951171875,1245.4000244140625,16421006
2026-03-23,1226.5999755859375,1234.9000244140625,1218.0999755859375,1222.699951171875,17049534
2026-03-24,1237.0999755859375,1253.9000244140625,1223.699951171875,1251.199951171875,20617782
2026-03-25,1258.9000244140625,1272.9000244140625,1254.4000244140625,1259.699951171875,17290030
2026-03-27,1256.0,1260.9000244140625,1230.0999755859375,1233.800048828125,23630905
2026-03-30,1216.5,1222.5999755859375,1200.4000244140625,1205.9000244140625,23952775
2026-04-01,1228.0999755859375,1234.0,1210.0,1212.699951171875,25472333
2026-04-02,1196.0,1222.0999755859375,1187.5999755859375,1215.800048828125,20851722
2026-04-06,1213.0,1234.4000244140625,1200.5,1231.4000244140625,10058414
2026-04-07,1229.0,1250.4000244140625,1216.5999755859375,1245.5,25600557
2026-04-08,1310.0,1333.5,1292.4000244140625,1309.199951171875,25148651
2026-04-09,1299.9000244140625,1308.0,1275.9000244140625,1281.300048828125,22923062
2026-04-10,1289.0,1324.0,1288.5,1321.9000244140625,18174755
2026-04-13,1304.9000244140625,1357.0,1296.699951171875,1351.0999755859375,30572141
2026-04-15,1358.0,1364.800048828125,1338.0,1348.0999755859375,23827473
2026-04-16,1352.0,1366.9000244140625,1340.199951171875,1345.5,24017236
2026-04-17,1347.0,1352.9000244140625,1334.0,1346.800048828125,18151993
2026-04-20,1364.699951171875,1376.4000244140625,1353.0,1356.199951171875,21551520
2026-04-21,1368.0,1393.0999755859375,1360.0,1388.4000244140625,23312455
2026-04-22,1380.0,1380.0999755859375,1365.0,1367.5999755859375,13613487
2026-04-23,1348.4000244140625,1354.0,1343.5,1348.0,20111792
2026-04-24,1336.300048828125,1348.800048828125,1324.0,1326.199951171875,14056743
2026-04-27,1327.9000244140625,1335.9000244140625,1310.9000244140625,1314.0999755859375,15385625
2026-04-28,1314.300048828125,1317.699951171875,1286.699951171875,1292.0,16774778
2026-04-29,1294.699951171875,1296.800048828125,1276.199951171875,1281.0,11716030
2026-04-30,1261.0,1272.199951171875,1259.0,1263.4000244140625,17740110
2026-05-01,1263.4000244140625,1263.4000244140625,1263.4000244140625,1263.4000244140625,0
2026-05-04,1264.300048828125,1282.199951171875,1264.300048828125,1270.800048828125,14597051
2026-05-05,1264.0,1266.699951171875,1245.5,1251.300048828125,24447935
2026-05-06,1262.0,1282.800048828125,1252.0999755859375,1279.5,22909586
2026-05-07,1284.699951171875,1294.0,1273.199951171875,1279.0,25028552
2026-05-08,1279.5999755859375,1279.5999755859375,1261.199951171875,1264.800048828125,11137424
2026-05-11,1259.4000244140625,1275.699951171875,1252.0,1266.4000244140625,18980488
2026-05-12,1256.0,1259.9000244140625,1236.300048828125,1240.300048828125,21110708
2026-05-13,1238.300048828125,1249.199951171875,1227.199951171875,1235.5999755859375,19490295
2026-05-14,1239.0999755859375,1256.699951171875,1236.0,1246.0,16535600
2026-05-15,1246.5999755859375,1258.0,1242.0,1244.5,11745614
2026-05-18,1235.5,1253.699951171875,1232.0,1251.0999755859375,13918850
2026-05-19,1251.0999755859375,1256.300048828125,1229.800048828125,1240.800048828125,38929053
2026-05-20,1230.0,1239.699951171875,1223.300048828125,1237.300048828125,14953103
2026-05-21,1245.300048828125,1248.300048828125,1234.4000244140625,1242.800048828125,14394386
2026-05-22,1242.0,1270.800048828125,1242.0,1264.300048828125,11601085
2026-05-25,1271.0,1293.5,1270.9000244140625,1291.800048828125,13853923
2026-05-26,1290.0,1301.800048828125,1276.199951171875,1279.0999755859375,18400405
2026-05-27,1286.0,1293.4000244140625,1266.699951171875,1272.699951171875,18366272
2026-05-29,1275.0999755859375,1287.800048828125,1247.9000244140625,1256.4000244140625,31007884
